time,price,equity,realized_pnl,unrealized_pnl
2025-07-08 10:04:00,659.83,1000.0,0.0,0.0
2025-07-08 10:05:00,659.75,1000.0,0.0,0.0
2025-07-08 10:06:00,659.59,1000.0,0.0,0.0
2025-07-08 10:07:00,659.64,1000.0,0.0,0.0
2025-07-08 10:08:00,659.6,1000.0,0.0,0.0
2025-07-08 10:09:00,659.56,1000.0,0.0,0.0
2025-07-08 10:10:00,659.57,1000.0,0.0,0.0
2025-07-08 10:11:00,659.55,1000.0,0.0,0.0
2025-07-08 10:12:00,659.52,1000.0,0.0,0.0
2025-07-08 10:13:00,659.45,1000.0,0.0,0.0
2025-07-08 10:14:00,659.43,1000.0,0.0,0.0
2025-07-08 10:15:00,659.33,1000.0,0.0,0.0
2025-07-08 10:16:00,659.32,1000.0,0.0,0.0
2025-07-08 10:17:00,659.39,1000.0,0.0,0.0
2025-07-08 10:18:00,659.45,1000.0,0.0,0.0
2025-07-08 10:19:00,660.27,1000.0,0.0,0.0
2025-07-08 10:20:00,660.39,1000.0,0.0,0.0
2025-07-08 10:21:00,660.36,1000.0,0.0,0.0
2025-07-08 10:22:00,660.37,1000.0,0.0,0.0
2025-07-08 10:23:00,660.54,1000.0,0.0,0.0
2025-07-08 10:24:00,660.53,1000.0,0.0,0.0
2025-07-08 10:25:00,660.27,1000.0,0.0,0.0
2025-07-08 10:26:00,660.13,1000.0,0.0,0.0
2025-07-08 10:27:00,660.14,1000.0,0.0,0.0
2025-07-08 10:28:00,660.08,1000.0,0.0,0.0
2025-07-08 10:29:00,660.02,1000.0,0.0,0.0
2025-07-08 10:30:00,660.17,1000.0,0.0,0.0
2025-07-08 10:31:00,660.23,1000.0,0.0,0.0
2025-07-08 10:32:00,660.21,1000.0,0.0,0.0
2025-07-08 10:33:00,660.19,1000.0,0.0,0.0
2025-07-08 10:34:00,660.5,1000.0,0.0,0.0
2025-07-08 10:35:00,660.53,1000.0,0.0,0.0
2025-07-08 10:36:00,660.63,1000.0,0.0,0.0
2025-07-08 10:37:00,660.63,1000.0,0.0,0.0
2025-07-08 10:38:00,660.73,1000.0,0.0,0.0
2025-07-08 10:39:00,660.86,1000.0,0.0,0.0
2025-07-08 10:40:00,660.79,1000.0,0.0,0.0
2025-07-08 10:41:00,660.88,1000.0,0.0,0.0
2025-07-08 10:42:00,661.06,1000.0,0.0,0.0
2025-07-08 10:43:00,660.97,1000.0,0.0,0.0
2025-07-08 10:44:00,660.86,1000.0,0.0,0.0
2025-07-08 10:45:00,660.66,1000.0,0.0,0.0
2025-07-08 10:46:00,660.74,1000.0,0.0,0.0
2025-07-08 10:47:00,660.64,1000.0,0.0,0.0
2025-07-08 10:48:00,660.46,1000.0,0.0,0.0
2025-07-08 10:49:00,660.62,1000.0,0.0,0.0
2025-07-08 10:50:00,660.61,1000.0,0.0,0.0
2025-07-08 10:51:00,660.5,1000.0,0.0,0.0
2025-07-08 10:52:00,660.62,1000.0,0.0,0.0
2025-07-08 10:53:00,660.51,1000.0,0.0,0.0
2025-07-08 10:54:00,660.56,1000.0,0.0,0.0
2025-07-08 10:55:00,660.63,1000.0,0.0,0.0
2025-07-08 10:56:00,660.29,1000.0,0.0,0.0
2025-07-08 10:57:00,660.41,1000.0,0.0,0.0
2025-07-08 10:58:00,660.1,1000.0,0.0,0.0
2025-07-08 10:59:00,659.99,1000.0,0.0,0.0
2025-07-08 11:00:00,660.19,1000.0,0.0,0.0
2025-07-08 11:01:00,660.21,1000.0,0.0,0.0
2025-07-08 11:02:00,660.13,1000.0,0.0,0.0
2025-07-08 11:03:00,660.21,1000.0,0.0,0.0
2025-07-08 11:04:00,660.7,1000.0,0.0,0.0
2025-07-08 11:05:00,661.1,1000.0,0.0,0.0
2025-07-08 11:06:00,661.23,1000.0,0.0,0.0
2025-07-08 11:07:00,660.92,1000.0,0.0,0.0
2025-07-08 11:08:00,660.95,1000.0,0.0,0.0
2025-07-08 11:09:00,660.77,1000.0,0.0,0.0
2025-07-08 11:10:00,660.86,1000.0,0.0,0.0
2025-07-08 11:11:00,661.03,1000.0,0.0,0.0
2025-07-08 11:12:00,660.76,1000.0,0.0,0.0
2025-07-08 11:13:00,660.75,1000.0,0.0,0.0
2025-07-08 11:14:00,660.83,1000.0,0.0,0.0
2025-07-08 11:15:00,660.59,1000.0,0.0,0.0
2025-07-08 11:16:00,660.5,1000.0,0.0,0.0
2025-07-08 11:17:00,660.5,1000.0,0.0,0.0
2025-07-08 11:18:00,660.51,1000.0,0.0,0.0
2025-07-08 11:19:00,660.89,1000.0,0.0,0.0
2025-07-08 11:20:00,661.08,1000.0,0.0,0.0
2025-07-08 11:21:00,661.07,1000.0,0.0,0.0
2025-07-08 11:22:00,661.12,1000.0,0.0,0.0
2025-07-08 11:23:00,661.07,1000.0,0.0,0.0
2025-07-08 11:24:00,660.96,1000.0,0.0,0.0
2025-07-08 11:25:00,660.9,1000.0,0.0,0.0
2025-07-08 11:26:00,660.9,1000.0,0.0,0.0
2025-07-08 11:27:00,660.72,1000.0,0.0,0.0
2025-07-08 11:28:00,660.95,1000.0,0.0,0.0
2025-07-08 11:29:00,660.99,1000.0,0.0,0.0
2025-07-08 11:30:00,661.03,1000.0,0.0,0.0
2025-07-08 11:31:00,660.68,1000.0,0.0,0.0
2025-07-08 11:32:00,660.87,1000.0,0.0,0.0
2025-07-08 11:33:00,661.01,1000.0,0.0,0.0
2025-07-08 11:34:00,661.05,1000.0,0.0,0.0
2025-07-08 11:35:00,660.91,1000.0,0.0,0.0
2025-07-08 11:36:00,660.83,1000.0,0.0,0.0
2025-07-08 11:37:00,660.87,1000.0,0.0,0.0
2025-07-08 11:38:00,661.09,1000.0,0.0,0.0
2025-07-08 11:39:00,660.95,1000.0,0.0,0.0
2025-07-08 11:40:00,661.29,1000.0,0.0,0.0
2025-07-08 11:41:00,661.23,1000.0,0.0,0.0
2025-07-08 11:42:00,661.23,1000.0,0.0,0.0
2025-07-08 11:43:00,661.22,1000.0,0.0,0.0
2025-07-08 11:44:00,661.34,1000.0,0.0,0.0
2025-07-08 11:45:00,661.45,1000.0,0.0,0.0
2025-07-08 11:46:00,661.26,1000.0,0.0,0.0
2025-07-08 11:47:00,661.27,1000.0,0.0,0.0
2025-07-08 11:48:00,661.27,1000.0,0.0,0.0
2025-07-08 11:49:00,661.33,1000.0,0.0,0.0
2025-07-08 11:50:00,661.33,1000.0,0.0,0.0
2025-07-08 11:51:00,661.14,1000.0,0.0,0.0
2025-07-08 11:52:00,661.35,1000.0,0.0,0.0
2025-07-08 11:53:00,661.29,1000.0,0.0,0.0
2025-07-08 11:54:00,661.2,1000.0,0.0,0.0
2025-07-08 11:55:00,661.34,1000.0,0.0,0.0
2025-07-08 11:56:00,661.15,1000.0,0.0,0.0
2025-07-08 11:57:00,661.15,1000.0,0.0,0.0
2025-07-08 11:58:00,661.11,1000.0,0.0,0.0
2025-07-08 11:59:00,661.2,1000.0,0.0,0.0
2025-07-08 12:00:00,661.37,1000.0,0.0,0.0
2025-07-08 12:01:00,661.33,1000.0,0.0,0.0
2025-07-08 12:02:00,661.28,1000.0,0.0,0.0
2025-07-08 12:03:00,661.27,1000.0,0.0,0.0
2025-07-08 12:04:00,661.29,1000.0,0.0,0.0
2025-07-08 12:05:00,661.35,1000.0,0.0,0.0
2025-07-08 12:06:00,661.35,1000.0,0.0,0.0
2025-07-08 12:07:00,661.4,1000.0,0.0,0.0
2025-07-08 12:08:00,661.39,1000.0,0.0,0.0
2025-07-08 12:09:00,661.49,1000.0,0.0,0.0
2025-07-08 12:10:00,661.53,1000.0,0.0,0.0
2025-07-08 12:11:00,661.45,1000.0,0.0,0.0
2025-07-08 12:12:00,661.41,1000.0,0.0,0.0
2025-07-08 12:13:00,661.54,1000.0,0.0,0.0
2025-07-08 12:14:00,661.53,1000.0,0.0,0.0
2025-07-08 12:15:00,661.49,1000.0,0.0,0.0
2025-07-08 12:16:00,661.46,1000.0,0.0,0.0
2025-07-08 12:17:00,661.46,1000.0,0.0,0.0
2025-07-08 12:18:00,661.31,1000.0,0.0,0.0
2025-07-08 12:19:00,661.19,1000.0,0.0,0.0
2025-07-08 12:20:00,661.32,1000.0,0.0,0.0
2025-07-08 12:21:00,661.22,1000.0,0.0,0.0
2025-07-08 12:22:00,661.19,1000.0,0.0,0.0
2025-07-08 12:23:00,661.18,1000.0,0.0,0.0
2025-07-08 12:24:00,661.19,1000.0,0.0,0.0
2025-07-08 12:25:00,661.19,1000.0,0.0,0.0
2025-07-08 12:26:00,660.97,1000.0,0.0,0.0
2025-07-08 12:27:00,660.76,1000.0,0.0,0.0
2025-07-08 12:28:00,660.86,1000.0,0.0,0.0
2025-07-08 12:29:00,660.86,1000.0,0.0,0.0
2025-07-08 12:30:00,660.87,1000.0,0.0,0.0
2025-07-08 12:31:00,660.86,1000.0,0.0,0.0
2025-07-08 12:32:00,660.95,1000.0,0.0,0.0
2025-07-08 12:33:00,661.17,1000.0,0.0,0.0
2025-07-08 12:34:00,661.11,1000.0,0.0,0.0
2025-07-08 12:35:00,660.78,1000.0,0.0,0.0
2025-07-08 12:36:00,660.79,1000.0,0.0,0.0
2025-07-08 12:37:00,660.67,1000.0,0.0,0.0
2025-07-08 12:38:00,660.68,1000.0,0.0,0.0
2025-07-08 12:39:00,660.36,1000.0,0.0,0.0
2025-07-08 12:40:00,660.4,1000.0,0.0,0.0
2025-07-08 12:41:00,660.4,1000.0,0.0,0.0
2025-07-08 12:42:00,660.25,1000.0,0.0,0.0
2025-07-08 12:43:00,660.13,1000.0,0.0,0.0
2025-07-08 12:44:00,660.22,1000.0,0.0,0.0
2025-07-08 12:45:00,660.52,1000.0,0.0,0.0
2025-07-08 12:46:00,660.75,1000.0,0.0,0.0
2025-07-08 12:47:00,660.77,1000.0,0.0,0.0
2025-07-08 12:48:00,660.8,1000.0,0.0,0.0
2025-07-08 12:49:00,660.67,1000.0,0.0,0.0
2025-07-08 12:50:00,660.81,1000.0,0.0,0.0
2025-07-08 12:51:00,661.04,1000.0,0.0,0.0
2025-07-08 12:52:00,661.09,1000.0,0.0,0.0
2025-07-08 12:53:00,661.04,1000.0,0.0,0.0
2025-07-08 12:54:00,661.15,1000.0,0.0,0.0
2025-07-08 12:55:00,661.09,1000.0,0.0,0.0
2025-07-08 12:56:00,661.08,1000.0,0.0,0.0
2025-07-08 12:57:00,661.14,1000.0,0.0,0.0
2025-07-08 12:58:00,661.28,1000.0,0.0,0.0
2025-07-08 12:59:00,661.27,1000.0,0.0,0.0
2025-07-08 13:00:00,661.07,1000.0,0.0,0.0
2025-07-08 13:01:00,661.11,1000.0,0.0,0.0
2025-07-08 13:02:00,660.96,1000.0,0.0,0.0
2025-07-08 13:03:00,660.82,1000.0,0.0,0.0
2025-07-08 13:04:00,660.75,1000.0,0.0,0.0
2025-07-08 13:05:00,660.82,1000.0,0.0,0.0
2025-07-08 13:06:00,661.0,1000.0,0.0,0.0
2025-07-08 13:07:00,660.81,1000.0,0.0,0.0
2025-07-08 13:08:00,660.99,1000.0,0.0,0.0
2025-07-08 13:09:00,660.83,1000.0,0.0,0.0
2025-07-08 13:10:00,660.83,1000.0,0.0,0.0
2025-07-08 13:11:00,660.71,1000.0,0.0,0.0
2025-07-08 13:12:00,660.76,1000.0,0.0,0.0
2025-07-08 13:13:00,660.49,1000.0,0.0,0.0
2025-07-08 13:14:00,660.54,1000.0,0.0,0.0
2025-07-08 13:15:00,660.51,1000.0,0.0,0.0
2025-07-08 13:16:00,660.46,1000.0,0.0,0.0
2025-07-08 13:17:00,660.42,1000.0,0.0,0.0
2025-07-08 13:18:00,660.53,1000.0,0.0,0.0
2025-07-08 13:19:00,660.53,1000.0,0.0,0.0
2025-07-08 13:20:00,660.57,1000.0,0.0,0.0
2025-07-08 13:21:00,660.74,1000.0,0.0,0.0
2025-07-08 13:22:00,660.65,1000.0,0.0,0.0
2025-07-08 13:23:00,660.66,1000.0,0.0,0.0
2025-07-08 13:24:00,660.85,1000.0,0.0,0.0
2025-07-08 13:25:00,660.83,1000.0,0.0,0.0
2025-07-08 13:26:00,660.94,1000.0,0.0,0.0
2025-07-08 13:27:00,660.76,1000.0,0.0,0.0
2025-07-08 13:28:00,660.73,1000.0,0.0,0.0
2025-07-08 13:29:00,660.72,1000.0,0.0,0.0
2025-07-08 13:30:00,660.56,1000.0,0.0,0.0
2025-07-08 13:31:00,660.52,1000.0,0.0,0.0
2025-07-08 13:32:00,660.31,1000.0,0.0,0.0
2025-07-08 13:33:00,660.43,1000.0,0.0,0.0
2025-07-08 13:34:00,660.27,1000.0,0.0,0.0
2025-07-08 13:35:00,660.36,1000.0,0.0,0.0
2025-07-08 13:36:00,660.27,1000.0,0.0,0.0
2025-07-08 13:37:00,660.2,1000.0,0.0,0.0
2025-07-08 13:38:00,660.24,1000.0,0.0,0.0
2025-07-08 13:39:00,660.06,1000.0,0.0,0.0
2025-07-08 13:40:00,660.64,1000.0,0.0,0.0
2025-07-08 13:41:00,660.45,1000.0,0.0,0.0
2025-07-08 13:42:00,660.86,1000.0,0.0,0.0
2025-07-08 13:43:00,660.78,1000.0,0.0,0.0
2025-07-08 13:44:00,661.1,1000.0,0.0,0.0
2025-07-08 13:45:00,661.55,1000.0,0.0,0.0
2025-07-08 13:46:00,661.82,1000.0,0.0,0.0
2025-07-08 13:47:00,661.7,1000.0,0.0,0.0
2025-07-08 13:48:00,661.73,1000.0,0.0,0.0
2025-07-08 13:49:00,661.41,1000.0,0.0,0.0
2025-07-08 13:50:00,661.22,1000.0,0.0,0.0
2025-07-08 13:51:00,661.29,1000.0,0.0,0.0
2025-07-08 13:52:00,661.29,1000.0,0.0,0.0
2025-07-08 13:53:00,661.42,1000.0,0.0,0.0
2025-07-08 13:54:00,661.51,1000.0,0.0,0.0
2025-07-08 13:55:00,661.55,1000.0,0.0,0.0
2025-07-08 13:56:00,661.65,1000.0,0.0,0.0
2025-07-08 13:57:00,661.69,1000.0,0.0,0.0
2025-07-08 13:58:00,661.72,1000.0,0.0,0.0
2025-07-08 13:59:00,661.57,1000.0,0.0,0.0
2025-07-08 14:00:00,661.57,1000.0,0.0,0.0
2025-07-08 14:01:00,661.48,1000.0,0.0,0.0
2025-07-08 14:02:00,661.31,1000.0,0.0,0.0
2025-07-08 14:03:00,661.25,1000.0,0.0,0.0
2025-07-08 14:04:00,661.29,1000.0,0.0,0.0
2025-07-08 14:05:00,661.15,1000.0,0.0,0.0
2025-07-08 14:06:00,660.88,1000.0,0.0,0.0
2025-07-08 14:07:00,660.35,1000.0,0.0,0.0
2025-07-08 14:08:00,660.4,1000.0,0.0,0.0
2025-07-08 14:09:00,660.64,1000.0,0.0,0.0
2025-07-08 14:10:00,660.71,1000.0,0.0,0.0
2025-07-08 14:11:00,660.19,1000.0,0.0,0.0
2025-07-08 14:12:00,660.23,1000.0,0.0,0.0
2025-07-08 14:13:00,660.33,1000.0,0.0,0.0
2025-07-08 14:14:00,660.08,1000.0,0.0,0.0
2025-07-08 14:15:00,660.39,1000.0,0.0,0.0
2025-07-08 14:16:00,660.37,1000.0,0.0,0.0
2025-07-08 14:17:00,659.8,1000.0,0.0,0.0
2025-07-08 14:18:00,660.09,1000.0,0.0,0.0
2025-07-08 14:19:00,660.04,1000.0,0.0,0.0
2025-07-08 14:20:00,659.92,1000.0,0.0,0.0
2025-07-08 14:21:00,659.97,1000.0,0.0,0.0
2025-07-08 14:22:00,659.81,1000.0,0.0,0.0
2025-07-08 14:23:00,659.93,1000.0,0.0,0.0
2025-07-08 14:24:00,659.38,1000.0,0.0,0.0
2025-07-08 14:25:00,659.47,1000.0,0.0,0.0
2025-07-08 14:26:00,659.67,1000.0,0.0,0.0
2025-07-08 14:27:00,659.62,1000.0,0.0,0.0
2025-07-08 14:28:00,659.74,1000.0,0.0,0.0
2025-07-08 14:29:00,659.67,1000.0,0.0,0.0
2025-07-08 14:30:00,659.62,1000.0,0.0,0.0
2025-07-08 14:31:00,659.95,1000.0,0.0,0.0
2025-07-08 14:32:00,659.9,1000.0,0.0,0.0
2025-07-08 14:33:00,659.87,1000.0,0.0,0.0
2025-07-08 14:34:00,660.01,1000.0,0.0,0.0
2025-07-08 14:35:00,659.78,1000.0,0.0,0.0
2025-07-08 14:36:00,660.04,1000.0,0.0,0.0
2025-07-08 14:37:00,660.29,1000.0,0.0,0.0
2025-07-08 14:38:00,660.41,1000.0,0.0,0.0
2025-07-08 14:39:00,660.22,1000.0,0.0,0.0
2025-07-08 14:40:00,660.42,1000.0,0.0,0.0
2025-07-08 14:41:00,660.12,1000.0,0.0,0.0
2025-07-08 14:42:00,659.95,1000.0,0.0,0.0
2025-07-08 14:43:00,659.96,1000.0,0.0,0.0
2025-07-08 14:44:00,660.02,1000.0,0.0,0.0
2025-07-08 14:45:00,659.54,1000.0,0.0,0.0
2025-07-08 14:46:00,659.78,1000.0,0.0,0.0
2025-07-08 14:47:00,659.69,1000.0,0.0,0.0
2025-07-08 14:48:00,659.81,1000.0,0.0,0.0
2025-07-08 14:49:00,659.7,1000.0,0.0,0.0
2025-07-08 14:50:00,659.71,1000.0,0.0,0.0
2025-07-08 14:51:00,659.34,1000.0,0.0,0.0
2025-07-08 14:52:00,658.6,1000.0,0.0,0.0
2025-07-08 14:53:00,658.48,1000.0,0.0,0.0
2025-07-08 14:54:00,658.8,1000.0,0.0,0.0
2025-07-08 14:55:00,658.18,1000.0,0.0,0.0
2025-07-08 14:56:00,658.22,1000.0,0.0,0.0
2025-07-08 14:57:00,658.41,1000.0,0.0,0.0
2025-07-08 14:58:00,658.36,1000.0,0.0,0.0
2025-07-08 14:59:00,658.35,1000.0,0.0,0.0
2025-07-08 15:00:00,658.43,1000.0,0.0,0.0
2025-07-08 15:01:00,658.69,1000.0,0.0,0.0
2025-07-08 15:02:00,658.6,1000.0,0.0,0.0
2025-07-08 15:03:00,658.6,1000.0,0.0,0.0
2025-07-08 15:04:00,658.6,1000.0,0.0,0.0
2025-07-08 15:05:00,659.07,1000.0,0.0,0.0
2025-07-08 15:06:00,659.18,1000.0,0.0,0.0
2025-07-08 15:07:00,658.89,1000.0,0.0,0.0
2025-07-08 15:08:00,658.8,1000.0,0.0,0.0
2025-07-08 15:09:00,658.61,1000.0,0.0,0.0
2025-07-08 15:10:00,658.77,1000.0,0.0,0.0
2025-07-08 15:11:00,658.87,1000.0,0.0,0.0
2025-07-08 15:12:00,658.99,1000.0,0.0,0.0
2025-07-08 15:13:00,658.99,1000.0,0.0,0.0
2025-07-08 15:14:00,658.93,1000.0,0.0,0.0
2025-07-08 15:15:00,659.15,1000.0,0.0,0.0
2025-07-08 15:16:00,659.29,1000.0,0.0,0.0
2025-07-08 15:17:00,659.4,1000.0,0.0,0.0
2025-07-08 15:18:00,659.3,1000.0,0.0,0.0
2025-07-08 15:19:00,659.21,1000.0,0.0,0.0
2025-07-08 15:20:00,659.15,1000.0,0.0,0.0
2025-07-08 15:21:00,658.95,1000.0,0.0,0.0
2025-07-08 15:22:00,658.93,1000.0,0.0,0.0
2025-07-08 15:23:00,658.52,1000.0,0.0,0.0
2025-07-08 15:24:00,658.36,1000.0,0.0,0.0
2025-07-08 15:25:00,658.22,1000.0,0.0,0.0
2025-07-08 15:26:00,658.04,1000.0,0.0,0.0
2025-07-08 15:27:00,658.04,1000.0,0.0,0.0
2025-07-08 15:28:00,657.77,1000.0,0.0,0.0
2025-07-08 15:29:00,657.63,1000.0,0.0,0.0
2025-07-08 15:30:00,657.8,1000.0,0.0,0.0
2025-07-08 15:31:00,657.68,1000.0,0.0,0.0
2025-07-08 15:32:00,657.87,1000.0,0.0,0.0
2025-07-08 15:33:00,657.79,1000.0,0.0,0.0
2025-07-08 15:34:00,657.68,1000.0,0.0,0.0
2025-07-08 15:35:00,657.68,1000.0,0.0,0.0
2025-07-08 15:36:00,658.07,1000.0,0.0,0.0
2025-07-08 15:37:00,658.12,1000.0,0.0,0.0
2025-07-08 15:38:00,658.35,1000.0,0.0,0.0
2025-07-08 15:39:00,658.32,1000.0,0.0,0.0
2025-07-08 15:40:00,658.44,1000.0,0.0,0.0
2025-07-08 15:41:00,658.36,1000.0,0.0,0.0
2025-07-08 15:42:00,658.25,1000.0,0.0,0.0
2025-07-08 15:43:00,658.21,1000.0,0.0,0.0
2025-07-08 15:44:00,658.12,1000.0,0.0,0.0
2025-07-08 15:45:00,658.12,1000.0,0.0,0.0
2025-07-08 15:46:00,658.25,1000.0,0.0,0.0
2025-07-08 15:47:00,658.18,1000.0,0.0,0.0
2025-07-08 15:48:00,658.02,1000.0,0.0,0.0
2025-07-08 15:49:00,658.08,1000.0,0.0,0.0
2025-07-08 15:50:00,658.01,1000.0,0.0,0.0
2025-07-08 15:51:00,658.17,1000.0,0.0,0.0
2025-07-08 15:52:00,658.12,1000.0,0.0,0.0
2025-07-08 15:53:00,658.0,1000.0,0.0,0.0
2025-07-08 15:54:00,657.97,1000.0,0.0,0.0
2025-07-08 15:55:00,658.01,1000.0,0.0,0.0
2025-07-08 15:56:00,658.09,1000.0,0.0,0.0
2025-07-08 15:57:00,658.02,1000.0,0.0,0.0
2025-07-08 15:58:00,658.02,1000.0,0.0,0.0
2025-07-08 15:59:00,658.04,1000.0,0.0,0.0
2025-07-08 16:00:00,658.04,1000.0,0.0,0.0
2025-07-08 16:01:00,658.28,1000.0,0.0,0.0
2025-07-08 16:02:00,658.46,1000.0,0.0,0.0
2025-07-08 16:03:00,658.41,1000.0,0.0,0.0
2025-07-08 16:04:00,658.61,1000.0,0.0,0.0
2025-07-08 16:05:00,658.36,1000.0,0.0,0.0
2025-07-08 16:06:00,658.21,1000.0,0.0,0.0
2025-07-08 16:07:00,657.86,1000.0,0.0,0.0
2025-07-08 16:08:00,657.95,1000.0,0.0,0.0
2025-07-08 16:09:00,657.84,1000.0,0.0,0.0
2025-07-08 16:10:00,657.66,1000.0,0.0,0.0
2025-07-08 16:11:00,657.37,1000.0,0.0,0.0
2025-07-08 16:12:00,657.4,1000.0,0.0,0.0
2025-07-08 16:13:00,657.38,1000.0,0.0,0.0
2025-07-08 16:14:00,657.33,1000.0,0.0,0.0
2025-07-08 16:15:00,657.4,1000.0,0.0,0.0
2025-07-08 16:16:00,657.37,1000.0,0.0,0.0
2025-07-08 16:17:00,657.43,1000.0,0.0,0.0
2025-07-08 16:18:00,657.41,1000.0,0.0,0.0
2025-07-08 16:19:00,657.46,1000.0,0.0,0.0
2025-07-08 16:20:00,657.89,1000.0,0.0,0.0
2025-07-08 16:21:00,658.6,1000.0,0.0,0.0
2025-07-08 16:22:00,658.83,1000.0,0.0,0.0
2025-07-08 16:23:00,658.79,1000.0,0.0,0.0
2025-07-08 16:24:00,659.12,1000.0,0.0,0.0
2025-07-08 16:25:00,659.14,1000.0,0.0,0.0
2025-07-08 16:26:00,659.5,1000.0,0.0,0.0
2025-07-08 16:27:00,659.37,1000.0,0.0,0.0
2025-07-08 16:28:00,659.14,1000.0,0.0,0.0
2025-07-08 16:29:00,659.21,1000.0,0.0,0.0
2025-07-08 16:30:00,659.31,1000.0,0.0,0.0
2025-07-08 16:31:00,659.31,1000.0,0.0,0.0
2025-07-08 16:32:00,658.81,1000.0,0.0,0.0
2025-07-08 16:33:00,658.42,1000.0,0.0,0.0
2025-07-08 16:34:00,658.24,1000.0,0.0,0.0
2025-07-08 16:35:00,658.01,1000.0,0.0,0.0
2025-07-08 16:36:00,658.12,1000.0,0.0,0.0
2025-07-08 16:37:00,658.16,1000.0,0.0,0.0
2025-07-08 16:38:00,658.24,1000.0,0.0,0.0
2025-07-08 16:39:00,658.25,1000.0,0.0,0.0
2025-07-08 16:40:00,658.33,1000.0,0.0,0.0
2025-07-08 16:41:00,658.59,1000.0,0.0,0.0
2025-07-08 16:42:00,658.55,1000.0,0.0,0.0
2025-07-08 16:43:00,658.47,1000.0,0.0,0.0
2025-07-08 16:44:00,658.48,1000.0,0.0,0.0
2025-07-08 16:45:00,658.19,1000.0,0.0,0.0
2025-07-08 16:46:00,658.0,1000.0,0.0,0.0
2025-07-08 16:47:00,658.25,1000.0,0.0,0.0
2025-07-08 16:48:00,658.26,1000.0,0.0,0.0
2025-07-08 16:49:00,658.04,1000.0,0.0,0.0
2025-07-08 16:50:00,658.29,1000.0,0.0,0.0
2025-07-08 16:51:00,658.47,1000.0,0.0,0.0
2025-07-08 16:52:00,658.45,1000.0,0.0,0.0
2025-07-08 16:53:00,658.31,1000.0,0.0,0.0
2025-07-08 16:54:00,658.46,1000.0,0.0,0.0
2025-07-08 16:55:00,658.47,1000.0,0.0,0.0
2025-07-08 16:56:00,658.44,1000.0,0.0,0.0
2025-07-08 16:57:00,658.52,1000.0,0.0,0.0
2025-07-08 16:58:00,658.61,1000.0,0.0,0.0
2025-07-08 16:59:00,658.71,1000.0,0.0,0.0
2025-07-08 17:00:00,658.58,1000.0,0.0,0.0
2025-07-08 17:01:00,658.71,1000.0,0.0,0.0
2025-07-08 17:02:00,658.82,1000.0,0.0,0.0
2025-07-08 17:03:00,659.11,1000.0,0.0,0.0
2025-07-08 17:04:00,659.12,1000.0,0.0,0.0
2025-07-08 17:05:00,659.78,1000.0,0.0,0.0
2025-07-08 17:06:00,660.1,1000.0,0.0,0.0
2025-07-08 17:07:00,660.46,1000.0,0.0,0.0
2025-07-08 17:08:00,660.57,1000.0,0.0,0.0
2025-07-08 17:09:00,660.53,1000.0,0.0,0.0
2025-07-08 17:10:00,660.59,1000.0,0.0,0.0
2025-07-08 17:11:00,660.37,1000.0,0.0,0.0
2025-07-08 17:12:00,660.63,1000.0,0.0,0.0
2025-07-08 17:13:00,661.07,1000.0,0.0,0.0
2025-07-08 17:14:00,660.89,1000.0,0.0,0.0
2025-07-08 17:15:00,661.08,1000.0,0.0,0.0
2025-07-08 17:16:00,661.05,1000.0,0.0,0.0
2025-07-08 17:17:00,660.94,1000.0,0.0,0.0
2025-07-08 17:18:00,660.31,1000.0,0.0,0.0
2025-07-08 17:19:00,660.42,1000.0,0.0,0.0
2025-07-08 17:20:00,660.93,1000.0,0.0,0.0
2025-07-08 17:21:00,660.81,1000.0,0.0,0.0
2025-07-08 17:22:00,660.73,1000.0,0.0,0.0
2025-07-08 17:23:00,661.02,1000.0,0.0,0.0
2025-07-08 17:24:00,661.15,1000.0,0.0,0.0
2025-07-08 17:25:00,661.32,1000.0,0.0,0.0
2025-07-08 17:26:00,661.13,1000.0,0.0,0.0
2025-07-08 17:27:00,660.99,1000.0,0.0,0.0
2025-07-08 17:28:00,661.04,1000.0,0.0,0.0
2025-07-08 17:29:00,660.92,1000.0,0.0,0.0
2025-07-08 17:30:00,660.95,1000.0,0.0,0.0
2025-07-08 17:31:00,660.85,1000.0,0.0,0.0
2025-07-08 17:32:00,660.81,1000.0,0.0,0.0
2025-07-08 17:33:00,660.63,1000.0,0.0,0.0
2025-07-08 17:34:00,660.57,1000.0,0.0,0.0
2025-07-08 17:35:00,660.62,1000.0,0.0,0.0
2025-07-08 17:36:00,660.57,1000.0,0.0,0.0
2025-07-08 17:37:00,660.56,1000.0,0.0,0.0
2025-07-08 17:38:00,660.66,1000.0,0.0,0.0
2025-07-08 17:39:00,660.61,1000.0,0.0,0.0
2025-07-08 17:40:00,660.49,1000.0,0.0,0.0
2025-07-08 17:41:00,660.67,1000.0,0.0,0.0
2025-07-08 17:42:00,660.66,1000.0,0.0,0.0
2025-07-08 17:43:00,660.67,1000.0,0.0,0.0
2025-07-08 17:44:00,660.62,1000.0,0.0,0.0
2025-07-08 17:45:00,660.67,1000.0,0.0,0.0
2025-07-08 17:46:00,660.91,1000.0,0.0,0.0
2025-07-08 17:47:00,660.84,1000.0,0.0,0.0
2025-07-08 17:48:00,661.08,1000.0,0.0,0.0
